timestamp,temperature,linear_time,normalized_time
2025-05-28 12:28:00+05:30,26.4,3618.0,243.0
2025-05-28 12:28:20+05:30,26.4,3618.3333333333335,243.16666666666666
2025-05-28 12:28:40+05:30,26.4,3618.6666666666665,243.33333333333334
2025-05-28 12:29:00+05:30,26.4,3619.0,243.5
2025-05-28 12:29:20+05:30,26.5,3619.3333333333335,243.66666666666666
2025-05-28 12:29:40+05:30,26.5,3619.6666666666665,243.83333333333334
2025-05-28 12:30:00+05:30,26.5,3620.0,244.0
2025-05-28 12:30:30+05:30,26.6,3620.5,244.16666666666666
2025-05-28 12:31:00+05:30,26.7,3621.0,244.33333333333334
2025-05-28 12:31:30+05:30,26.8,3621.5,244.5
2025-05-28 12:32:00+05:30,27.0,3622.0,244.66666666666666
2025-05-28 12:32:30+05:30,27.1,3622.5,244.83333333333334
2025-05-28 12:33:00+05:30,27.2,3623.0,245.0
2025-05-28 12:33:10+05:30,27.4,3623.1666666666665,245.16666666666666
2025-05-28 12:33:20+05:30,27.5,3623.3333333333335,245.33333333333334
2025-05-28 12:33:30+05:30,27.6,3623.5,245.5
2025-05-28 12:33:40+05:30,27.8,3623.6666666666665,245.66666666666666
2025-05-28 12:33:50+05:30,28.0,3623.8333333333335,245.83333333333334
2025-05-28 12:34:00+05:30,28.1,3624.0,246.0
2025-05-28 12:34:10+05:30,28.3,3624.1666666666665,246.16666666666666
2025-05-28 12:34:20+05:30,28.6,3624.3333333333335,246.33333333333334
2025-05-28 12:34:30+05:30,28.8,3624.5,246.5
2025-05-28 12:34:40+05:30,29.0,3624.6666666666665,246.66666666666666
2025-05-28 12:34:50+05:30,29.3,3624.8333333333335,246.83333333333334
2025-05-28 12:35:00+05:30,29.5,3625.0,247.0
2025-05-28 12:35:30+05:30,29.6,3625.5,247.16666666666666
2025-05-28 12:36:00+05:30,29.7,3626.0,247.33333333333334
2025-05-28 12:36:30+05:30,29.8,3626.5,247.5
2025-05-28 12:37:00+05:30,29.9,3627.0,247.66666666666666
2025-05-28 12:37:30+05:30,30.0,3627.5,247.83333333333334
2025-05-28 12:38:00+05:30,30.1,3628.0,248.0
2025-05-28 12:38:10+05:30,30.2,3628.1666666666665,248.16666666666666
2025-05-28 12:38:20+05:30,30.2,3628.3333333333335,248.33333333333334
2025-05-28 12:38:30+05:30,30.2,3628.5,248.5
2025-05-28 12:38:40+05:30,30.3,3628.6666666666665,248.66666666666666
2025-05-28 12:38:50+05:30,30.4,3628.8333333333335,248.83333333333334
2025-05-28 12:39:00+05:30,30.4,3629.0,249.0
2025-05-28 12:39:20+05:30,30.4,3629.3333333333335,249.16666666666666
2025-05-28 12:39:40+05:30,30.4,3629.6666666666665,249.33333333333334
2025-05-28 12:40:00+05:30,30.4,3630.0,249.5
2025-05-28 12:40:20+05:30,30.3,3630.3333333333335,249.66666666666666
2025-05-28 12:40:40+05:30,30.3,3630.6666666666665,249.83333333333334
2025-05-28 12:41:00+05:30,30.3,3631.0,250.0
2025-05-28 12:41:30+05:30,30.3,3631.5,250.16666666666666
2025-05-28 12:42:00+05:30,30.3,3632.0,250.33333333333334
2025-05-28 12:42:30+05:30,30.4,3632.5,250.5
2025-05-28 12:43:00+05:30,30.4,3633.0,250.66666666666666
2025-05-28 12:43:30+05:30,30.4,3633.5,250.83333333333334
2025-05-28 12:44:00+05:30,30.4,3634.0,251.0
2025-05-28 12:44:10+05:30,30.4,3634.1666666666665,251.16666666666666
2025-05-28 12:44:20+05:30,30.4,3634.3333333333335,251.33333333333334
2025-05-28 12:44:30+05:30,30.4,3634.5,251.5
2025-05-28 12:44:40+05:30,30.5,3634.6666666666665,251.66666666666666
2025-05-28 12:44:50+05:30,30.5,3634.8333333333335,251.83333333333334
2025-05-28 12:45:00+05:30,30.5,3635.0,252.0
2025-05-28 12:46:00+05:30,30.5,3636.0,252.16666666666666
2025-05-28 12:47:00+05:30,30.5,3637.0,252.33333333333334
2025-05-28 12:48:00+05:30,30.6,3638.0,252.5
2025-05-28 12:49:00+05:30,30.6,3639.0,252.66666666666666
2025-05-28 12:50:00+05:30,30.6,3640.0,252.83333333333334
2025-05-28 12:51:00+05:30,30.6,3641.0,253.0
2025-05-28 12:52:00+05:30,30.7,3642.0,253.16666666666666
2025-05-28 12:53:00+05:30,30.8,3643.0,253.33333333333334
2025-05-28 12:54:00+05:30,30.8,3644.0,253.5
2025-05-28 12:55:00+05:30,30.9,3645.0,253.66666666666666
2025-05-28 12:56:00+05:30,31.0,3646.0,253.83333333333334
2025-05-28 12:57:00+05:30,31.1,3647.0,254.0
2025-05-28 12:58:00+05:30,31.1,3648.0,254.16666666666666
2025-05-28 12:59:00+05:30,31.1,3649.0,254.33333333333334
2025-05-28 13:00:00+05:30,31.1,3650.0,254.5
2025-05-28 13:01:00+05:30,31.1,3651.0,254.66666666666666
2025-05-28 13:02:00+05:30,31.1,3652.0,254.83333333333334
2025-05-28 13:03:00+05:30,31.1,3653.0,255.0
2025-05-28 13:04:00+05:30,30.9,3654.0,255.16666666666666
2025-05-28 13:05:00+05:30,30.7,3655.0,255.33333333333334
2025-05-28 13:06:00+05:30,30.6,3656.0,255.5
2025-05-28 13:07:00+05:30,30.4,3657.0,255.66666666666666
2025-05-28 13:08:00+05:30,30.2,3658.0,255.83333333333334
2025-05-28 13:09:00+05:30,30.0,3659.0,256.0
2025-05-28 13:10:00+05:30,30.0,3660.0,256.1666666666667
2025-05-28 13:11:00+05:30,30.0,3661.0,256.3333333333333
2025-05-28 13:12:00+05:30,30.0,3662.0,256.5
2025-05-28 13:13:00+05:30,30.0,3663.0,256.6666666666667
2025-05-28 13:14:00+05:30,30.0,3664.0,256.8333333333333
2025-05-28 13:15:00+05:30,30.0,3665.0,257.0
2025-05-28 13:16:00+05:30,29.9,3666.0,257.1666666666667
2025-05-28 13:17:00+05:30,29.8,3667.0,257.3333333333333
2025-05-28 13:18:00+05:30,29.7,3668.0,257.5
2025-05-28 13:19:00+05:30,29.6,3669.0,257.6666666666667
2025-05-28 13:20:00+05:30,29.5,3670.0,257.8333333333333
2025-05-28 13:21:00+05:30,29.4,3671.0,258.0
2025-05-28 13:22:00+05:30,29.4,3672.0,258.1666666666667
2025-05-28 13:23:00+05:30,29.4,3673.0,258.3333333333333
2025-05-28 13:24:00+05:30,29.4,3674.0,258.5
2025-05-28 13:25:00+05:30,29.4,3675.0,258.6666666666667
2025-05-28 13:26:00+05:30,29.4,3676.0,258.8333333333333
2025-05-28 13:27:00+05:30,29.4,3677.0,259.0
2025-05-28 13:28:00+05:30,29.3,3678.0,259.1666666666667
2025-05-28 13:29:00+05:30,29.2,3679.0,259.3333333333333
2025-05-28 13:30:00+05:30,29.2,3680.0,259.5
2025-05-28 13:31:00+05:30,29.1,3681.0,259.6666666666667
2025-05-28 13:32:00+05:30,29.0,3682.0,259.8333333333333
2025-05-28 13:33:00+05:30,28.9,3683.0,260.0
2025-05-28 13:34:00+05:30,28.8,3684.0,260.1666666666667
2025-05-28 13:35:00+05:30,28.7,3685.0,260.3333333333333
2025-05-28 13:36:00+05:30,28.6,3686.0,260.5
2025-05-28 13:37:00+05:30,28.5,3687.0,260.6666666666667
2025-05-28 13:38:00+05:30,28.4,3688.0,260.8333333333333
2025-05-28 13:39:00+05:30,28.3,3689.0,261.0
2025-05-28 13:40:00+05:30,28.2,3690.0,261.1666666666667
2025-05-28 13:41:00+05:30,28.1,3691.0,261.3333333333333
2025-05-28 13:42:00+05:30,28.0,3692.0,261.5
2025-05-28 13:43:00+05:30,28.0,3693.0,261.6666666666667
2025-05-28 13:44:00+05:30,27.9,3694.0,261.8333333333333
2025-05-28 13:45:00+05:30,27.8,3695.0,262.0
2025-05-28 13:46:00+05:30,27.8,3696.0,262.1666666666667
2025-05-28 13:47:00+05:30,27.8,3697.0,262.3333333333333
2025-05-28 13:48:00+05:30,27.8,3698.0,262.5
2025-05-28 13:49:00+05:30,27.8,3699.0,262.6666666666667
2025-05-28 13:50:00+05:30,27.8,3700.0,262.8333333333333
2025-05-28 13:51:00+05:30,27.8,3701.0,263.0
2025-05-28 13:52:00+05:30,27.8,3702.0,263.1666666666667
2025-05-28 13:53:00+05:30,27.8,3703.0,263.3333333333333
2025-05-28 13:54:00+05:30,27.8,3704.0,263.5
2025-05-28 13:55:00+05:30,27.8,3705.0,263.6666666666667
2025-05-28 13:56:00+05:30,27.8,3706.0,263.8333333333333
2025-05-28 13:57:00+05:30,27.8,3707.0,264.0
2025-05-28 13:58:00+05:30,27.8,3708.0,264.1666666666667
2025-05-28 13:59:00+05:30,27.8,3709.0,264.3333333333333
2025-05-28 14:00:00+05:30,27.8,3710.0,264.5
2025-05-28 14:01:00+05:30,27.8,3711.0,264.6666666666667
2025-05-28 14:02:00+05:30,27.8,3712.0,264.8333333333333
2025-05-28 14:03:00+05:30,27.8,3713.0,265.0
2025-05-28 14:04:00+05:30,27.8,3714.0,265.1666666666667
2025-05-28 14:05:00+05:30,27.8,3715.0,265.3333333333333
2025-05-28 14:06:00+05:30,27.8,3716.0,265.5
2025-05-28 14:07:00+05:30,27.8,3717.0,265.6666666666667
2025-05-28 14:08:00+05:30,27.8,3718.0,265.8333333333333
2025-05-28 14:09:00+05:30,27.8,3719.0,266.0
2025-05-28 14:10:00+05:30,27.8,3720.0,266.1666666666667
2025-05-28 14:11:00+05:30,27.8,3721.0,266.3333333333333
2025-05-28 14:12:00+05:30,27.8,3722.0,266.5
2025-05-28 14:13:00+05:30,27.8,3723.0,266.6666666666667
2025-05-28 14:14:00+05:30,27.8,3724.0,266.8333333333333
2025-05-28 14:15:00+05:30,27.8,3725.0,267.0
2025-05-28 14:16:00+05:30,27.9,3726.0,267.1666666666667
2025-05-28 14:17:00+05:30,28.0,3727.0,267.3333333333333
2025-05-28 14:18:00+05:30,28.2,3728.0,267.5
2025-05-28 14:19:00+05:30,28.3,3729.0,267.6666666666667
2025-05-28 14:20:00+05:30,28.4,3730.0,267.8333333333333
2025-05-28 14:21:00+05:30,28.5,3731.0,268.0
2025-05-28 14:22:00+05:30,28.4,3732.0,268.1666666666667
2025-05-28 14:23:00+05:30,28.3,3733.0,268.3333333333333
2025-05-28 14:24:00+05:30,28.2,3734.0,268.5
2025-05-28 14:25:00+05:30,28.1,3735.0,268.6666666666667
2025-05-28 14:26:00+05:30,28.0,3736.0,268.8333333333333
2025-05-28 14:27:00+05:30,27.9,3737.0,269.0
2025-05-28 14:28:00+05:30,27.9,3738.0,269.1666666666667
2025-05-28 14:29:00+05:30,27.9,3739.0,269.3333333333333
2025-05-28 14:30:00+05:30,27.9,3740.0,269.5
2025-05-28 14:31:00+05:30,27.9,3741.0,269.6666666666667
2025-05-28 14:32:00+05:30,27.9,3742.0,269.8333333333333
2025-05-28 14:33:00+05:30,27.9,3743.0,270.0
2025-05-28 14:34:00+05:30,27.9,3744.0,270.1666666666667
2025-05-28 14:35:00+05:30,27.9,3745.0,270.3333333333333
2025-05-28 14:36:00+05:30,27.9,3746.0,270.5
2025-05-28 14:37:00+05:30,27.9,3747.0,270.6666666666667
2025-05-28 14:38:00+05:30,27.9,3748.0,270.8333333333333
2025-05-28 14:39:00+05:30,27.9,3749.0,271.0
2025-05-28 14:40:00+05:30,27.8,3750.0,271.1666666666667
2025-05-28 14:41:00+05:30,27.7,3751.0,271.3333333333333
2025-05-28 14:42:00+05:30,27.6,3752.0,271.5
2025-05-28 14:43:00+05:30,27.5,3753.0,271.6666666666667
2025-05-28 14:44:00+05:30,27.4,3754.0,271.8333333333333
2025-05-28 14:45:00+05:30,27.3,3755.0,272.0
2025-05-28 14:46:00+05:30,27.3,3756.0,272.1666666666667
2025-05-28 14:47:00+05:30,27.3,3757.0,272.3333333333333
2025-05-28 14:48:00+05:30,27.3,3758.0,272.5
2025-05-28 14:49:00+05:30,27.3,3759.0,272.6666666666667
2025-05-28 14:50:00+05:30,27.3,3760.0,272.8333333333333
2025-05-28 14:51:00+05:30,27.3,3761.0,273.0
2025-05-28 14:52:00+05:30,27.2,3762.0,273.1666666666667
2025-05-28 14:53:00+05:30,27.1,3763.0,273.3333333333333
2025-05-28 14:54:00+05:30,27.0,3764.0,273.5
2025-05-28 14:55:00+05:30,27.0,3765.0,273.6666666666667
2025-05-28 14:56:00+05:30,26.9,3766.0,273.8333333333333
2025-05-28 14:57:00+05:30,26.8,3767.0,274.0
2025-05-28 14:58:00+05:30,27.1,3768.0,274.1666666666667
2025-05-28 14:59:00+05:30,27.3,3769.0,274.3333333333333
2025-05-28 15:00:00+05:30,27.6,3770.0,274.5
2025-05-28 15:01:00+05:30,27.9,3771.0,274.6666666666667
2025-05-28 15:02:00+05:30,28.1,3772.0,274.8333333333333
2025-05-28 15:03:00+05:30,28.4,3773.0,275.0
2025-05-28 15:04:00+05:30,28.4,3774.0,275.1666666666667
2025-05-28 15:05:00+05:30,28.4,3775.0,275.3333333333333
2025-05-28 15:06:00+05:30,28.4,3776.0,275.5
2025-05-28 15:07:00+05:30,28.4,3777.0,275.6666666666667
2025-05-28 15:08:00+05:30,28.4,3778.0,275.8333333333333
2025-05-28 15:09:00+05:30,28.4,3779.0,276.0
2025-05-28 15:10:00+05:30,28.2,3780.0,276.1666666666667
2025-05-28 15:11:00+05:30,28.0,3781.0,276.3333333333333
2025-05-28 15:12:00+05:30,27.8,3782.0,276.5
2025-05-28 15:13:00+05:30,27.6,3783.0,276.6666666666667
2025-05-28 15:14:00+05:30,27.4,3784.0,276.8333333333333
2025-05-28 15:15:00+05:30,27.2,3785.0,277.0
2025-05-28 15:16:00+05:30,27.1,3786.0,277.1666666666667
2025-05-28 15:17:00+05:30,27.0,3787.0,277.3333333333333
2025-05-28 15:18:00+05:30,27.0,3788.0,277.5
2025-05-28 15:19:00+05:30,26.9,3789.0,277.6666666666667
2025-05-28 15:20:00+05:30,26.8,3790.0,277.8333333333333
2025-05-28 15:21:00+05:30,26.7,3791.0,278.0
2025-05-28 15:22:00+05:30,26.6,3792.0,278.1666666666667
2025-05-28 15:23:00+05:30,26.5,3793.0,278.3333333333333
2025-05-28 15:24:00+05:30,26.4,3794.0,278.5
2025-05-28 15:25:00+05:30,26.4,3795.0,278.6666666666667
2025-05-28 15:26:00+05:30,26.3,3796.0,278.8333333333333
2025-05-28 15:27:00+05:30,26.2,3797.0,279.0
2025-05-28 15:28:00+05:30,26.6,3798.0,279.1666666666667
2025-05-28 15:29:00+05:30,27.0,3799.0,279.3333333333333
2025-05-28 15:30:00+05:30,27.4,3800.0,279.5
2025-05-28 15:31:00+05:30,27.8,3801.0,279.6666666666667
2025-05-28 15:32:00+05:30,28.2,3802.0,279.8333333333333
2025-05-28 15:33:00+05:30,28.6,3803.0,280.0
2025-05-28 15:34:00+05:30,28.7,3804.0,280.1666666666667
2025-05-28 15:35:00+05:30,28.8,3805.0,280.3333333333333
2025-05-28 15:36:00+05:30,28.9,3806.0,280.5
2025-05-28 15:37:00+05:30,29.0,3807.0,280.6666666666667
2025-05-28 15:38:00+05:30,29.1,3808.0,280.8333333333333
2025-05-28 15:39:00+05:30,29.2,3809.0,281.0
2025-05-28 15:40:00+05:30,29.2,3810.0,281.1666666666667
2025-05-28 15:41:00+05:30,29.2,3811.0,281.3333333333333
2025-05-28 15:42:00+05:30,29.2,3812.0,281.5
2025-05-28 15:43:00+05:30,29.2,3813.0,281.6666666666667
2025-05-28 15:44:00+05:30,29.2,3814.0,281.8333333333333
2025-05-28 15:45:00+05:30,29.2,3815.0,282.0
2025-05-28 15:46:00+05:30,29.0,3816.0,282.1666666666667
2025-05-28 15:47:00+05:30,28.8,3817.0,282.3333333333333
2025-05-28 15:48:00+05:30,28.6,3818.0,282.5
2025-05-28 15:49:00+05:30,28.5,3819.0,282.6666666666667
2025-05-28 15:50:00+05:30,28.3,3820.0,282.8333333333333
2025-05-28 15:51:00+05:30,28.1,3821.0,283.0
2025-05-28 15:52:00+05:30,27.9,3822.0,283.1666666666667
2025-05-28 15:53:00+05:30,27.7,3823.0,283.3333333333333
2025-05-28 15:54:00+05:30,27.5,3824.0,283.5
2025-05-28 15:55:00+05:30,27.3,3825.0,283.6666666666667
2025-05-28 15:56:00+05:30,27.1,3826.0,283.8333333333333
2025-05-28 15:57:00+05:30,26.9,3827.0,284.0
2025-05-28 15:58:00+05:30,27.1,3828.0,284.1666666666667
2025-05-28 15:59:00+05:30,27.3,3829.0,284.3333333333333
2025-05-28 16:00:00+05:30,27.4,3830.0,284.5
2025-05-28 16:01:00+05:30,27.6,3831.0,284.6666666666667
2025-05-28 16:02:00+05:30,27.8,3832.0,284.8333333333333
2025-05-28 16:03:00+05:30,28.0,3833.0,285.0
2025-05-28 16:04:00+05:30,28.3,3834.0,285.1666666666667
2025-05-28 16:05:00+05:30,28.5,3835.0,285.3333333333333
2025-05-28 16:06:00+05:30,28.8,3836.0,285.5
2025-05-28 16:07:00+05:30,29.1,3837.0,285.6666666666667
2025-05-28 16:08:00+05:30,29.3,3838.0,285.8333333333333
2025-05-28 16:09:00+05:30,29.6,3839.0,286.0
2025-05-28 16:10:00+05:30,29.7,3840.0,286.1666666666667
2025-05-28 16:11:00+05:30,29.8,3841.0,286.3333333333333
2025-05-28 16:12:00+05:30,29.9,3842.0,286.5
2025-05-28 16:13:00+05:30,30.0,3843.0,286.6666666666667
2025-05-28 16:14:00+05:30,30.1,3844.0,286.8333333333333
2025-05-28 16:15:00+05:30,30.2,3845.0,287.0
2025-05-28 16:16:00+05:30,30.0,3846.0,287.1666666666667
2025-05-28 16:17:00+05:30,29.8,3847.0,287.3333333333333
2025-05-28 16:18:00+05:30,29.6,3848.0,287.5
2025-05-28 16:19:00+05:30,29.5,3849.0,287.6666666666667
2025-05-28 16:20:00+05:30,29.3,3850.0,287.8333333333333
2025-05-28 16:21:00+05:30,29.1,3851.0,288.0
2025-05-28 16:22:00+05:30,28.9,3852.0,288.1666666666667
2025-05-28 16:23:00+05:30,28.7,3853.0,288.3333333333333
2025-05-28 16:24:00+05:30,28.6,3854.0,288.5
2025-05-28 16:25:00+05:30,28.4,3855.0,288.6666666666667
2025-05-28 16:26:00+05:30,28.2,3856.0,288.8333333333333
2025-05-28 16:27:00+05:30,28.0,3857.0,289.0
2025-05-28 16:28:00+05:30,28.0,3858.0,289.1666666666667
2025-05-28 16:29:00+05:30,28.0,3859.0,289.3333333333333
2025-05-28 16:30:00+05:30,28.0,3860.0,289.5
2025-05-28 16:31:00+05:30,28.0,3861.0,289.6666666666667
2025-05-28 16:32:00+05:30,28.0,3862.0,289.8333333333333
2025-05-28 16:33:00+05:30,28.0,3863.0,290.0
2025-05-28 16:34:00+05:30,27.9,3864.0,290.1666666666667
2025-05-28 16:35:00+05:30,27.8,3865.0,290.3333333333333
2025-05-28 16:36:00+05:30,27.8,3866.0,290.5
2025-05-28 16:37:00+05:30,27.7,3867.0,290.6666666666667
2025-05-28 16:38:00+05:30,27.6,3868.0,290.8333333333333
2025-05-28 16:39:00+05:30,27.5,3869.0,291.0
2025-05-28 16:40:00+05:30,27.9,3870.0,291.1666666666667
2025-05-28 16:41:00+05:30,28.2,3871.0,291.3333333333333
2025-05-28 16:42:00+05:30,28.6,3872.0,291.5
2025-05-28 16:43:00+05:30,29.0,3873.0,291.6666666666667
2025-05-28 16:44:00+05:30,29.3,3874.0,291.8333333333333
2025-05-28 16:45:00+05:30,29.7,3875.0,292.0
2025-05-28 16:46:00+05:30,29.4,3876.0,292.1666666666667
2025-05-28 16:47:00+05:30,29.0,3877.0,292.3333333333333
2025-05-28 16:48:00+05:30,28.6,3878.0,292.5
2025-05-28 16:49:00+05:30,28.3,3879.0,292.6666666666667
2025-05-28 16:50:00+05:30,28.0,3880.0,292.8333333333333
2025-05-28 16:51:00+05:30,27.6,3881.0,293.0
2025-05-28 16:52:00+05:30,27.5,3882.0,293.1666666666667
2025-05-28 16:53:00+05:30,27.4,3883.0,293.3333333333333
2025-05-28 16:54:00+05:30,27.3,3884.0,293.5
2025-05-28 16:55:00+05:30,27.2,3885.0,293.6666666666667
2025-05-28 16:56:00+05:30,27.1,3886.0,293.8333333333333
2025-05-28 16:57:00+05:30,27.0,3887.0,294.0
2025-05-28 16:58:00+05:30,27.0,3888.0,294.1666666666667
2025-05-28 16:59:00+05:30,27.0,3889.0,294.3333333333333
2025-05-28 17:00:00+05:30,27.0,3890.0,294.5
2025-05-28 17:01:00+05:30,27.0,3891.0,294.6666666666667
2025-05-28 17:02:00+05:30,27.0,3892.0,294.8333333333333
2025-05-28 17:03:00+05:30,27.0,3893.0,295.0
2025-05-28 17:04:00+05:30,26.9,3894.0,295.1666666666667
2025-05-28 17:05:00+05:30,26.8,3895.0,295.3333333333333
2025-05-28 17:06:00+05:30,26.8,3896.0,295.5
2025-05-28 17:07:00+05:30,26.7,3897.0,295.6666666666667
2025-05-28 17:08:00+05:30,26.6,3898.0,295.8333333333333
2025-05-28 17:09:00+05:30,26.5,3899.0,296.0
2025-05-28 17:10:00+05:30,26.5,3900.0,296.1666666666667
2025-05-28 17:11:00+05:30,26.5,3901.0,296.3333333333333
2025-05-28 17:12:00+05:30,26.5,3902.0,296.5
2025-05-28 17:13:00+05:30,26.5,3903.0,296.6666666666667
2025-05-28 17:14:00+05:30,26.5,3904.0,296.8333333333333
2025-05-28 17:15:00+05:30,26.5,3905.0,297.0
2025-05-28 17:16:00+05:30,26.4,3906.0,297.1666666666667
2025-05-28 17:17:00+05:30,26.3,3907.0,297.3333333333333
2025-05-28 17:18:00+05:30,26.2,3908.0,297.5
2025-05-28 17:19:00+05:30,26.0,3909.0,297.6666666666667
2025-05-28 17:20:00+05:30,25.9,3910.0,297.8333333333333
2025-05-28 17:21:00+05:30,25.8,3911.0,298.0
2025-05-28 17:22:00+05:30,26.0,3912.0,298.1666666666667
2025-05-28 17:23:00+05:30,26.3,3913.0,298.3333333333333
2025-05-28 17:24:00+05:30,26.5,3914.0,298.5
2025-05-28 17:25:00+05:30,26.7,3915.0,298.6666666666667
2025-05-28 17:26:00+05:30,27.0,3916.0,298.8333333333333
2025-05-28 17:27:00+05:30,27.2,3917.0,299.0
2025-05-28 17:28:00+05:30,27.3,3918.0,299.1666666666667
2025-05-28 17:29:00+05:30,27.4,3919.0,299.3333333333333
2025-05-28 17:30:00+05:30,27.6,3920.0,299.5
2025-05-28 17:31:00+05:30,27.7,3921.0,299.6666666666667
2025-05-28 17:32:00+05:30,27.8,3922.0,299.8333333333333
2025-05-28 17:33:00+05:30,27.9,3923.0,300.0
2025-05-28 17:34:00+05:30,27.8,3924.0,300.1666666666667
2025-05-28 17:35:00+05:30,27.7,3925.0,300.3333333333333
2025-05-28 17:36:00+05:30,27.6,3926.0,300.5
2025-05-28 17:37:00+05:30,27.5,3927.0,300.6666666666667
2025-05-28 17:38:00+05:30,27.4,3928.0,300.8333333333333
2025-05-28 17:39:00+05:30,27.3,3929.0,301.0
2025-05-28 17:40:00+05:30,27.5,3930.0,301.1666666666667
2025-05-28 17:41:00+05:30,27.7,3931.0,301.3333333333333
2025-05-28 17:42:00+05:30,27.8,3932.0,301.5
2025-05-28 17:43:00+05:30,28.0,3933.0,301.6666666666667
2025-05-28 17:44:00+05:30,28.2,3934.0,301.8333333333333
2025-05-28 17:45:00+05:30,28.4,3935.0,302.0
2025-05-28 17:46:00+05:30,28.5,3936.0,302.1666666666667
2025-05-28 17:47:00+05:30,28.6,3937.0,302.3333333333333
2025-05-28 17:48:00+05:30,28.7,3938.0,302.5
2025-05-28 17:49:00+05:30,28.8,3939.0,302.6666666666667
2025-05-28 17:50:00+05:30,28.9,3940.0,302.8333333333333
2025-05-28 17:51:00+05:30,29.0,3941.0,303.0
2025-05-28 17:52:00+05:30,29.1,3942.0,303.1666666666667
2025-05-28 17:53:00+05:30,29.2,3943.0,303.3333333333333
2025-05-28 17:54:00+05:30,29.3,3944.0,303.5
2025-05-28 17:55:00+05:30,29.4,3945.0,303.6666666666667
2025-05-28 17:56:00+05:30,29.5,3946.0,303.8333333333333
2025-05-28 17:57:00+05:30,29.6,3947.0,304.0
2025-05-28 17:58:00+05:30,29.4,3948.0,304.1666666666667
2025-05-28 17:59:00+05:30,29.2,3949.0,304.3333333333333
2025-05-28 18:00:00+05:30,29.0,3950.0,304.5
2025-05-28 18:01:00+05:30,28.8,3951.0,304.6666666666667
2025-05-28 18:02:00+05:30,28.6,3952.0,304.8333333333333
2025-05-28 18:03:00+05:30,28.4,3953.0,305.0
2025-05-28 18:04:00+05:30,28.3,3954.0,305.1666666666667
2025-05-28 18:05:00+05:30,28.2,3955.0,305.3333333333333
2025-05-28 18:06:00+05:30,28.2,3956.0,305.5
2025-05-28 18:07:00+05:30,28.1,3957.0,305.6666666666667
2025-05-28 18:08:00+05:30,28.0,3958.0,305.8333333333333
2025-05-28 18:09:00+05:30,27.9,3959.0,306.0
2025-05-28 18:10:00+05:30,27.0,3960.0,306.1666666666667
2025-05-28 18:11:00+05:30,26.1,3961.0,306.3333333333333
2025-05-28 18:12:00+05:30,25.2,3962.0,306.5
2025-05-28 18:13:00+05:30,24.3,3963.0,306.6666666666667
2025-05-28 18:14:00+05:30,23.4,3964.0,306.8333333333333
2025-05-28 18:15:00+05:30,22.5,3965.0,307.0
2025-05-28 18:16:00+05:30,22.0,3966.0,307.1666666666667
2025-05-28 18:17:00+05:30,21.5,3967.0,307.3333333333333
2025-05-28 18:18:00+05:30,21.0,3968.0,307.5
2025-05-28 18:19:00+05:30,20.6,3969.0,307.6666666666667
2025-05-28 18:20:00+05:30,20.1,3970.0,307.8333333333333
2025-05-28 18:21:00+05:30,19.6,3971.0,308.0
2025-05-28 18:22:00+05:30,19.3,3972.0,308.1666666666667
2025-05-28 18:23:00+05:30,19.0,3973.0,308.3333333333333
2025-05-28 18:24:00+05:30,18.7,3974.0,308.5
2025-05-28 18:25:00+05:30,18.4,3975.0,308.6666666666667
2025-05-28 18:26:00+05:30,18.1,3976.0,308.8333333333333
2025-05-28 18:27:00+05:30,17.8,3977.0,309.0
2025-05-28 18:28:00+05:30,17.6,3978.0,309.1666666666667
2025-05-28 18:29:00+05:30,17.4,3979.0,309.3333333333333
2025-05-28 18:30:00+05:30,17.2,3980.0,309.5
2025-05-28 18:31:00+05:30,17.1,3981.0,309.6666666666667
2025-05-28 18:32:00+05:30,16.9,3982.0,309.8333333333333
2025-05-28 18:33:00+05:30,16.7,3983.0,310.0
2025-05-28 18:34:00+05:30,16.5,3984.0,310.1666666666667
2025-05-28 18:35:00+05:30,16.3,3985.0,310.3333333333333
2025-05-28 18:36:00+05:30,16.2,3986.0,310.5
2025-05-28 18:37:00+05:30,16.0,3987.0,310.6666666666667
2025-05-28 18:38:00+05:30,15.8,3988.0,310.8333333333333
2025-05-28 18:39:00+05:30,15.6,3989.0,311.0
2025-05-28 18:40:00+05:30,15.5,3990.0,311.1666666666667
2025-05-28 18:41:00+05:30,15.4,3991.0,311.3333333333333
2025-05-28 18:42:00+05:30,15.4,3992.0,311.5
2025-05-28 18:43:00+05:30,15.3,3993.0,311.6666666666667
2025-05-28 18:44:00+05:30,15.2,3994.0,311.8333333333333
2025-05-28 18:45:00+05:30,15.1,3995.0,312.0
2025-05-28 18:46:00+05:30,14.9,3996.0,312.1666666666667
2025-05-28 18:47:00+05:30,14.8,3997.0,312.3333333333333
2025-05-28 18:48:00+05:30,14.6,3998.0,312.5
2025-05-28 18:49:00+05:30,14.4,3999.0,312.6666666666667
2025-05-28 18:50:00+05:30,14.3,4000.0,312.8333333333333
2025-05-28 18:51:00+05:30,14.1,4001.0,313.0
2025-05-28 18:52:00+05:30,13.9,4002.0,313.1666666666667
2025-05-28 18:53:00+05:30,13.7,4003.0,313.3333333333333
2025-05-28 18:54:00+05:30,13.6,4004.0,313.5
2025-05-28 18:55:00+05:30,13.4,4005.0,313.6666666666667
