timestamp,temperature,linear_time,normalized_time,regression_temperature
2025-05-29 15:08:00+05:30,20.5,5218.0,516.0,18.454662467519857
2025-05-29 15:09:00+05:30,20.6,5219.0,516.1666666666666,18.500897302930767
2025-05-29 15:10:00+05:30,20.7,5220.0,516.3333333333334,18.547080248246015
2025-05-29 15:11:00+05:30,20.8,5221.0,516.5,18.59321073428269
2025-05-29 15:12:00+05:30,20.9,5222.0,516.6666666666666,18.639288193759825
2025-05-29 15:13:00+05:30,21.0,5223.0,516.8333333333334,18.68531205934423
2025-05-29 15:14:00+05:30,21.1,5224.0,517.0,18.731281765505408
2025-05-29 15:15:00+05:30,21.3,5225.0,517.1666666666666,18.77719674802745
2025-05-29 15:16:00+05:30,21.5,5226.0,517.3333333333334,18.823056443419688
2025-05-29 15:17:00+05:30,21.6,5227.0,517.5,18.868860289648296
2025-05-29 15:18:00+05:30,21.8,5228.0,517.6666666666666,18.914607726723276
2025-05-29 15:19:00+05:30,22.0,5229.0,517.8333333333334,18.960298194146937
2025-05-29 15:20:00+05:30,22.2,5230.0,518.0,19.005931134463548
2025-05-29 15:21:00+05:30,22.3,5231.0,518.1666666666666,19.051505990721758
2025-05-29 15:22:00+05:30,22.4,5232.0,518.3333333333334,19.09702220689992
2025-05-29 15:23:00+05:30,22.4,5233.0,518.5,19.142479228751107
2025-05-29 15:24:00+05:30,22.5,5234.0,518.6666666666666,19.18787650360373
2025-05-29 15:25:00+05:30,22.6,5235.0,518.8333333333334,19.2332134792911
2025-05-29 15:26:00+05:30,22.7,5236.0,519.0,19.278489605619093
2025-05-29 15:27:00+05:30,22.8,5237.0,519.1666666666666,19.32370433361908
2025-05-29 15:28:00+05:30,22.9,5238.0,519.3333333333334,19.36885711564355
2025-05-29 15:29:00+05:30,23.0,5239.0,519.5,19.4139474046388
2025-05-29 15:30:00+05:30,23.0,5240.0,519.6666666666666,19.45897465684596
2025-05-29 15:31:00+05:30,23.1,5241.0,519.8333333333334,19.503938327472277
2025-05-29 15:32:00+05:30,23.2,5242.0,520.0,19.548837874875723
2025-05-29 15:33:00+05:30,23.4,5243.0,520.1666666666666,19.5936727584351
2025-05-29 15:34:00+05:30,23.6,5244.0,520.3333333333334,19.638442437973996
2025-05-29 15:35:00+05:30,23.8,5245.0,520.5,19.68314637612755
2025-05-29 15:36:00+05:30,23.9,5246.0,520.6666666666666,19.72778403621825
2025-05-29 15:37:00+05:30,24.1,5247.0,520.8333333333334,19.772354883092962
2025-05-29 15:38:00+05:30,24.3,5248.0,521.0,19.816858383288
2025-05-29 15:39:00+05:30,24.4,5249.0,521.1666666666666,19.86129400388936
2025-05-29 15:40:00+05:30,24.5,5250.0,521.3333333333334,19.905661214939517
2025-05-29 15:41:00+05:30,24.6,5251.0,521.5,19.949959487048403
2025-05-29 15:42:00+05:30,24.7,5252.0,521.6666666666666,19.99418829238228
2025-05-29 15:43:00+05:30,24.8,5253.0,521.8333333333334,20.038347104220556
2025-05-29 15:44:00+05:30,24.9,5254.0,522.0,20.08243539845948
2025-05-29 15:45:00+05:30,25.0,5255.0,522.1666666666666,20.126452651876576
2025-05-29 15:46:00+05:30,25.1,5256.0,522.3333333333334,20.17039834219602
2025-05-29 15:47:00+05:30,25.2,5257.0,522.5,20.21427194997705
2025-05-29 15:48:00+05:30,25.3,5258.0,522.6666666666666,20.258072956190023
2025-05-29 15:49:00+05:30,25.4,5259.0,522.8333333333334,20.301800843690685
2025-05-29 15:50:00+05:30,25.5,5260.0,523.0,20.345455097321135
2025-05-29 15:51:00+05:30,25.5,5261.0,523.1666666666666,20.389035203021866
2025-05-29 15:52:00+05:30,25.5,5262.0,523.3333333333334,20.43254064923091
2025-05-29 15:53:00+05:30,25.5,5263.0,523.5,20.475970924624757
2025-05-29 15:54:00+05:30,25.5,5264.0,523.6666666666666,20.519325519997665
2025-05-29 15:55:00+05:30,25.5,5265.0,523.8333333333334,20.56260392789991
2025-05-29 15:56:00+05:30,25.5,5266.0,524.0,20.605805643221593
2025-05-29 15:57:00+05:30,25.5,5267.0,524.1666666666666,20.648930161666822
2025-05-29 15:58:00+05:30,25.5,5268.0,524.3333333333334,20.69197698030866
2025-05-29 15:59:00+05:30,25.5,5269.0,524.5,20.73494559859507
2025-05-29 16:00:00+05:30,25.5,5270.0,524.6666666666666,20.77783551755848
2025-05-29 16:01:00+05:30,25.5,5271.0,524.8333333333334,20.82064623943734
2025-05-29 16:02:00+05:30,25.5,5272.0,525.0,20.863377268223946
2025-05-29 16:03:00+05:30,25.5,5273.0,525.1666666666666,20.906028110674075
2025-05-29 16:04:00+05:30,25.5,5274.0,525.3333333333334,20.948598273870303
2025-05-29 16:05:00+05:30,25.5,5275.0,525.5,20.99108726711708
2025-05-29 16:06:00+05:30,25.5,5276.0,525.6666666666666,21.033494602344664
2025-05-29 16:07:00+05:30,25.5,5277.0,525.8333333333334,21.075819791443333
2025-05-29 16:08:00+05:30,25.5,5278.0,526.0,21.118062349567776
2025-05-29 16:09:00+05:30,25.5,5279.0,526.1666666666666,21.160221792858223
2025-05-29 16:10:00+05:30,25.5,5280.0,526.3333333333334,21.202297639582717
2025-05-29 16:11:00+05:30,25.5,5281.0,526.5,21.244289410326434
2025-05-29 16:12:00+05:30,25.5,5282.0,526.6666666666666,21.286196625928728
2025-05-29 16:13:00+05:30,25.5,5283.0,526.8333333333334,21.32801880978484
2025-05-29 16:14:00+05:30,25.5,5284.0,527.0,21.369755488388034
2025-05-29 16:15:00+05:30,25.5,5285.0,527.1666666666666,21.411406188068668
2025-05-29 16:16:00+05:30,25.5,5286.0,527.3333333333334,21.45297043838354
2025-05-29 16:17:00+05:30,25.5,5287.0,527.5,21.49444776974966
2025-05-29 16:18:00+05:30,25.5,5288.0,527.6666666666666,21.53583771525529
2025-05-29 16:19:00+05:30,25.5,5289.0,527.8333333333334,21.57713980911106
2025-05-29 16:20:00+05:30,25.5,5290.0,528.0,21.618353587809587
2025-05-29 16:21:00+05:30,25.5,5291.0,528.1666666666666,21.659478590401854
2025-05-29 16:22:00+05:30,25.5,5292.0,528.3333333333334,21.700514356420793
2025-05-29 16:23:00+05:30,25.5,5293.0,528.5,21.741460427836905
2025-05-29 16:24:00+05:30,25.5,5294.0,528.6666666666666,21.782316349442358
2025-05-29 16:25:00+05:30,25.5,5295.0,528.8333333333334,21.82308166669179
2025-05-29 16:26:00+05:30,25.5,5296.0,529.0,21.863755927827043
2025-05-29 16:27:00+05:30,25.5,5297.0,529.1666666666666,21.904338682139908
2025-05-29 16:28:00+05:30,25.5,5298.0,529.3333333333334,21.944829482093894
2025-05-29 16:29:00+05:30,25.5,5299.0,529.5,21.98522788123309
2025-05-29 16:30:00+05:30,25.5,5300.0,529.6666666666666,22.025533434890626
2025-05-29 16:31:00+05:30,25.5,5301.0,529.8333333333334,22.065745701677095
2025-05-29 16:32:00+05:30,25.5,5302.0,530.0,22.105864240375755
2025-05-29 16:33:00+05:30,25.7,5303.0,530.1666666666666,22.145888612589314
2025-05-29 16:34:00+05:30,25.9,5304.0,530.3333333333334,22.18581838252361
2025-05-29 16:35:00+05:30,26.1,5305.0,530.5,22.225653116417774
2025-05-29 16:36:00+05:30,26.3,5306.0,530.6666666666666,22.265392380871734
2025-05-29 16:37:00+05:30,26.5,5307.0,530.8333333333334,22.30503574631983
2025-05-29 16:38:00+05:30,26.7,5308.0,531.0,22.344582784353474
2025-05-29 16:39:00+05:30,26.6,5309.0,531.1666666666666,22.384033068964065
2025-05-29 16:40:00+05:30,26.5,5310.0,531.3333333333334,22.42338617530363
2025-05-29 16:41:00+05:30,26.4,5311.0,531.5,22.462641682746508
2025-05-29 16:42:00+05:30,26.3,5312.0,531.6666666666666,22.501799170972188
2025-05-29 16:43:00+05:30,26.2,5313.0,531.8333333333334,22.540858221447255
2025-05-29 16:44:00+05:30,26.1,5314.0,532.0,22.579818418606763
2025-05-29 16:45:00+05:30,26.1,5315.0,532.1666666666666,22.6186793494539
2025-05-29 16:46:00+05:30,26.1,5316.0,532.3333333333334,22.657440602209064
2025-05-29 16:47:00+05:30,26.1,5317.0,532.5,22.69610176744841
2025-05-29 16:48:00+05:30,26.1,5318.0,532.6666666666666,22.734662437318672
2025-05-29 16:49:00+05:30,26.1,5319.0,532.8333333333334,22.773122207387566
2025-05-29 16:50:00+05:30,26.1,5320.0,533.0,22.81148067503919
2025-05-29 16:51:00+05:30,26.0,5321.0,533.1666666666666,22.849737439246788
2025-05-29 16:52:00+05:30,25.9,5322.0,533.3333333333334,22.887892100282084
2025-05-29 16:53:00+05:30,25.8,5323.0,533.5,22.925944262837675
2025-05-29 16:54:00+05:30,25.8,5324.0,533.6666666666666,22.963893532154348
2025-05-29 16:55:00+05:30,25.7,5325.0,533.8333333333334,23.001739517263683
2025-05-29 16:56:00+05:30,25.6,5326.0,534.0,23.03948182725289
2025-05-29 16:57:00+05:30,25.6,5327.0,534.1666666666666,23.077120074171276
2025-05-29 16:58:00+05:30,25.6,5328.0,534.3333333333334,23.11465387311492
2025-05-29 16:59:00+05:30,25.6,5329.0,534.5,23.152082841298615
2025-05-29 17:00:00+05:30,25.6,5330.0,534.6666666666666,23.189406597462483
2025-05-29 17:01:00+05:30,25.6,5331.0,534.8333333333334,23.22662476224256
2025-05-29 17:02:00+05:30,25.6,5332.0,535.0,23.263736960072336
2025-05-29 17:03:00+05:30,25.6,5333.0,535.1666666666666,23.300742816817984
2025-05-29 17:04:00+05:30,25.6,5334.0,535.3333333333334,23.33764196052997
2025-05-29 17:05:00+05:30,25.6,5335.0,535.5,23.37443402126954
2025-05-29 17:06:00+05:30,25.6,5336.0,535.6666666666666,23.411118631084207
2025-05-29 17:07:00+05:30,25.6,5337.0,535.8333333333334,23.44769542647565
2025-05-29 17:08:00+05:30,25.6,5338.0,536.0,23.484164043615767
2025-05-29 17:09:00+05:30,25.6,5339.0,536.1666666666666,23.52052412198913
2025-05-29 17:10:00+05:30,25.6,5340.0,536.3333333333334,23.556775304482457
2025-05-29 17:11:00+05:30,25.6,5341.0,536.5,23.592917235140522
2025-05-29 17:12:00+05:30,25.6,5342.0,536.6666666666666,23.62894955991887
2025-05-29 17:13:00+05:30,25.6,5343.0,536.8333333333334,23.664871928143878
2025-05-29 17:14:00+05:30,25.6,5344.0,537.0,23.70068399121802
2025-05-29 17:15:00+05:30,25.6,5345.0,537.1666666666666,23.736385403218453
2025-05-29 17:16:00+05:30,25.6,5346.0,537.3333333333334,23.77197581944835
2025-05-29 17:17:00+05:30,25.6,5347.0,537.5,23.807454898625277
2025-05-29 17:18:00+05:30,25.6,5348.0,537.6666666666666,23.842822301403583
2025-05-29 17:19:00+05:30,25.6,5349.0,537.8333333333334,23.878077691022014
2025-05-29 17:20:00+05:30,25.6,5350.0,538.0,23.91322073403254
2025-05-29 17:21:00+05:30,25.6,5351.0,538.1666666666666,23.948251097335632
2025-05-29 17:22:00+05:30,25.6,5352.0,538.3333333333334,23.98316845231064
2025-05-29 17:23:00+05:30,25.6,5353.0,538.5,24.017972471073136
2025-05-29 17:24:00+05:30,25.6,5354.0,538.6666666666666,24.05266283006776
2025-05-29 17:25:00+05:30,25.6,5355.0,538.8333333333334,24.08723920559677
2025-05-29 17:26:00+05:30,25.6,5356.0,539.0,24.121701279284384
2025-05-29 17:27:00+05:30,25.6,5357.0,539.1666666666666,24.156048732705443
2025-05-29 17:28:00+05:30,25.6,5358.0,539.3333333333334,24.190281251968273
2025-05-29 17:29:00+05:30,25.6,5359.0,539.5,24.224398524056177
2025-05-29 17:30:00+05:30,25.6,5360.0,539.6666666666666,24.258400240347537
2025-05-29 17:31:00+05:30,25.6,5361.0,539.8333333333334,24.29228609203734
2025-05-29 17:32:00+05:30,25.6,5362.0,540.0,24.32605577486099
2025-05-29 17:33:00+05:30,25.6,5363.0,540.1666666666666,24.3597089868676
2025-05-29 17:34:00+05:30,25.6,5364.0,540.3333333333334,24.393245428147466
2025-05-29 17:35:00+05:30,25.6,5365.0,540.5,24.426664800341356
2025-05-29 17:36:00+05:30,25.6,5366.0,540.6666666666666,24.45996680992803
2025-05-29 17:37:00+05:30,25.6,5367.0,540.8333333333334,24.493151164153822
2025-05-29 17:38:00+05:30,25.6,5368.0,541.0,24.526217573353296
2025-05-29 17:39:00+05:30,25.6,5369.0,541.1666666666666,24.55916575120613
2025-05-29 17:40:00+05:30,25.6,5370.0,541.3333333333334,24.591995411725804
2025-05-29 17:41:00+05:30,25.6,5371.0,541.5,24.624706273753212
2025-05-29 17:42:00+05:30,25.6,5372.0,541.6666666666666,24.65729805785549
2025-05-29 17:43:00+05:30,25.6,5373.0,541.8333333333334,24.689770487582614
2025-05-29 17:44:00+05:30,25.6,5374.0,542.0,24.72212328742999
2025-05-29 17:45:00+05:30,25.6,5375.0,542.1666666666666,24.75435618680874
2025-05-29 17:46:00+05:30,25.6,5376.0,542.3333333333334,24.786468916772055
2025-05-29 17:47:00+05:30,25.6,5377.0,542.5,24.81846121055427
2025-05-29 17:48:00+05:30,25.6,5378.0,542.6666666666666,24.850332804145598
2025-05-29 17:49:00+05:30,25.6,5379.0,542.8333333333334,24.882083437019098
2025-05-29 17:50:00+05:30,25.6,5380.0,543.0,24.913712849494363
2025-05-29 17:51:00+05:30,25.6,5381.0,543.1666666666666,24.94522078726419
2025-05-29 17:52:00+05:30,25.6,5382.0,543.3333333333334,24.976606995813157
2025-05-29 17:53:00+05:30,25.6,5383.0,543.5,25.007871224980274
2025-05-29 17:54:00+05:30,25.6,5384.0,543.6666666666666,25.039013226501485
2025-05-29 17:55:00+05:30,25.6,5385.0,543.8333333333334,25.07003275583866
2025-05-29 17:56:00+05:30,25.6,5386.0,544.0,25.10092956997574
2025-05-29 17:57:00+05:30,25.6,5387.0,544.1666666666666,25.13170342867256
2025-05-29 17:58:00+05:30,25.6,5388.0,544.3333333333334,25.16235409547153
2025-05-29 17:59:00+05:30,25.6,5389.0,544.5,25.1928813349657
2025-05-29 18:00:00+05:30,25.6,5390.0,544.6666666666666,25.22328491551293
2025-05-29 18:01:00+05:30,25.6,5391.0,544.8333333333334,25.253564608958804
2025-05-29 18:02:00+05:30,25.6,5392.0,545.0,25.2837201877131
2025-05-29 18:03:00+05:30,25.7,5393.0,545.1666666666666,25.31375142896778
2025-05-29 18:04:00+05:30,25.8,5394.0,545.3333333333334,25.34365811084657
2025-05-29 18:05:00+05:30,25.8,5395.0,545.5,25.37344001605198
2025-05-29 18:06:00+05:30,25.9,5396.0,545.6666666666666,25.40309692818498
2025-05-29 18:07:00+05:30,26.0,5397.0,545.8333333333334,25.432628635562356
2025-05-29 18:08:00+05:30,26.1,5398.0,546.0,25.462034927219896
2025-05-29 18:09:00+05:30,26.1,5399.0,546.1666666666666,25.49131559621394
2025-05-29 18:10:00+05:30,26.1,5400.0,546.3333333333334,25.52047043880323
2025-05-29 18:11:00+05:30,26.1,5401.0,546.5,25.54949925217627
2025-05-29 18:12:00+05:30,26.1,5402.0,546.6666666666666,25.578401838382266
2025-05-29 18:13:00+05:30,26.1,5403.0,546.8333333333334,25.60717800037237
2025-05-29 18:14:00+05:30,26.1,5404.0,547.0,25.63582754547073
2025-05-29 18:15:00+05:30,26.1,5405.0,547.1666666666666,25.664350283149364
2025-05-29 18:16:00+05:30,26.1,5406.0,547.3333333333334,25.69274602543458
2025-05-29 18:17:00+05:30,26.1,5407.0,547.5,25.721014586918017
2025-05-29 18:18:00+05:30,26.1,5408.0,547.6666666666666,25.749155786681257
2025-05-29 18:19:00+05:30,26.1,5409.0,547.8333333333334,25.77716944455301
2025-05-29 18:20:00+05:30,26.1,5410.0,548.0,25.80505538414796
2025-05-29 18:21:00+05:30,26.2,5411.0,548.1666666666666,25.832813432205803
2025-05-29 18:22:00+05:30,26.3,5412.0,548.3333333333334,25.860443416935613
2025-05-29 18:23:00+05:30,26.4,5413.0,548.5,25.88794517138837
2025-05-29 18:24:00+05:30,26.5,5414.0,548.6666666666666,25.915318529146013
2025-05-29 18:25:00+05:30,26.6,5415.0,548.8333333333334,25.94256333024645
2025-05-29 18:26:00+05:30,26.7,5416.0,549.0,25.96967941303327
2025-05-29 18:27:00+05:30,26.7,5417.0,549.1666666666666,25.996666621991462
2025-05-29 18:28:00+05:30,26.7,5418.0,549.3333333333334,26.023524803616436
2025-05-29 18:29:00+05:30,26.7,5419.0,549.5,26.05025380651471
2025-05-29 18:30:00+05:30,26.7,5420.0,549.6666666666666,26.076853482515606
2025-05-29 18:31:00+05:30,26.7,5421.0,549.8333333333334,26.103323687150574
2025-05-29 18:32:00+05:30,26.7,5422.0,550.0,26.129664278022165
2025-05-29 18:33:00+05:30,26.7,5423.0,550.1666666666666,26.155875116706742
2025-05-29 18:34:00+05:30,26.7,5424.0,550.3333333333334,26.18195606521408
2025-05-29 18:35:00+05:30,26.7,5425.0,550.5,26.207906991064505
2025-05-29 18:36:00+05:30,26.7,5426.0,550.6666666666666,26.233727763924655
2025-05-29 18:37:00+05:30,26.7,5427.0,550.8333333333334,26.259418255291536
2025-05-29 18:38:00+05:30,26.7,5428.0,551.0,26.284978341781994
2025-05-29 18:39:00+05:30,26.6,5429.0,551.1666666666666,26.310407899864963
2025-05-29 18:40:00+05:30,26.5,5430.0,551.3333333333334,26.335706812333843
2025-05-29 18:41:00+05:30,26.4,5431.0,551.5,26.36087496187331
2025-05-29 18:42:00+05:30,26.4,5432.0,551.6666666666666,26.385912237642216
2025-05-29 18:43:00+05:30,26.3,5433.0,551.8333333333334,26.410818526556362
2025-05-29 18:44:00+05:30,26.2,5434.0,552.0,26.435593723586763
2025-05-29 18:45:00+05:30,26.2,5435.0,552.1666666666666,26.46023772407601
2025-05-29 18:46:00+05:30,26.2,5436.0,552.3333333333334,26.484750427007214
2025-05-29 18:47:00+05:30,26.2,5437.0,552.5,26.509131733857746
2025-05-29 18:48:00+05:30,26.2,5438.0,552.6666666666666,26.533381549150715
2025-05-29 18:49:00+05:30,26.2,5439.0,552.8333333333334,26.55749978107056
2025-05-29 18:50:00+05:30,26.2,5440.0,553.0,26.58148634063994
2025-05-29 18:51:00+05:30,26.2,5441.0,553.1666666666666,26.605341140471037
2025-05-29 18:52:00+05:30,26.2,5442.0,553.3333333333334,26.629064097842953
2025-05-29 18:53:00+05:30,26.2,5443.0,553.5,26.65265513267242
2025-05-29 18:54:00+05:30,26.2,5444.0,553.6666666666666,26.67611416670479
2025-05-29 18:55:00+05:30,26.2,5445.0,553.8333333333334,26.699441125949868
2025-05-29 18:56:00+05:30,26.2,5446.0,554.0,26.72263593959937
2025-05-29 18:57:00+05:30,26.2,5447.0,554.1666666666666,26.745698538234517
2025-05-29 18:58:00+05:30,26.2,5448.0,554.3333333333334,26.768628857352752
2025-05-29 18:59:00+05:30,26.2,5449.0,554.5,26.791426834201133
2025-05-29 19:00:00+05:30,26.2,5450.0,554.6666666666666,26.81409240986811
2025-05-29 19:01:00+05:30,26.2,5451.0,554.8333333333334,26.83662552761836
2025-05-29 19:02:00+05:30,26.2,5452.0,555.0,26.859026133753662
2025-05-29 19:03:00+05:30,26.2,5453.0,555.1666666666666,26.88129417891977
2025-05-29 19:04:00+05:30,26.2,5454.0,555.3333333333334,26.903429614881357
2025-05-29 19:05:00+05:30,26.2,5455.0,555.5,26.925432397973804
2025-05-29 19:06:00+05:30,26.2,5456.0,555.6666666666666,26.947302487038016
2025-05-29 19:07:00+05:30,26.2,5457.0,555.8333333333334,26.96903984408482
2025-05-29 19:08:00+05:30,26.2,5458.0,556.0,26.990644433155605
2025-05-29 19:09:00+05:30,26.2,5459.0,556.1666666666666,27.0121162226239
2025-05-29 19:10:00+05:30,26.2,5460.0,556.3333333333334,27.033455183754384
2025-05-29 19:11:00+05:30,26.2,5461.0,556.5,27.054661290526663
2025-05-29 19:12:00+05:30,26.2,5462.0,556.6666666666666,27.075734520008183
2025-05-29 19:13:00+05:30,26.2,5463.0,556.8333333333334,27.096674852158134
2025-05-29 19:14:00+05:30,26.2,5464.0,557.0,27.11748227018605
2025-05-29 19:15:00+05:30,26.2,5465.0,557.1666666666666,27.13815676071901
2025-05-29 19:16:00+05:30,26.2,5466.0,557.3333333333334,27.158698312598222
2025-05-29 19:17:00+05:30,26.2,5467.0,557.5,27.179106919301237
2025-05-29 19:18:00+05:30,26.2,5468.0,557.6666666666666,27.199382574294724
2025-05-29 19:19:00+05:30,26.2,5469.0,557.8333333333334,27.219525277537088
2025-05-29 19:20:00+05:30,26.2,5470.0,558.0,27.23953503088579
2025-05-29 19:21:00+05:30,26.3,5471.0,558.1666666666666,27.25941183880064
2025-05-29 19:22:00+05:30,26.4,5472.0,558.3333333333334,27.279155708259225
2025-05-29 19:23:00+05:30,26.4,5473.0,558.5,27.298766651148107
2025-05-29 19:24:00+05:30,26.5,5474.0,558.6666666666666,27.318244681315814
2025-05-29 19:25:00+05:30,26.6,5475.0,558.8333333333334,27.33758981550069
2025-05-29 19:26:00+05:30,26.7,5476.0,559.0,27.356802074253455
2025-05-29 19:27:00+05:30,26.7,5477.0,559.1666666666666,27.375881479995538
2025-05-29 19:28:00+05:30,26.7,5478.0,559.3333333333334,27.39482805950852
2025-05-29 19:29:00+05:30,26.7,5479.0,559.5,27.413641842862745
2025-05-29 19:30:00+05:30,26.7,5480.0,559.6666666666666,27.432322861824566
2025-05-29 19:31:00+05:30,26.7,5481.0,559.8333333333334,27.45087115250035
2025-05-29 19:32:00+05:30,26.7,5482.0,560.0,27.4692867532706
2025-05-29 19:33:00+05:30,26.7,5483.0,560.1666666666666,27.487569706201512
2025-05-29 19:34:00+05:30,26.7,5484.0,560.3333333333334,27.50572005588137
2025-05-29 19:35:00+05:30,26.7,5485.0,560.5,27.52373785167268
2025-05-29 19:36:00+05:30,26.7,5486.0,560.6666666666666,27.54162314239013
2025-05-29 19:37:00+05:30,26.7,5487.0,560.8333333333334,27.559375984698523
2025-05-29 19:38:00+05:30,26.7,5488.0,561.0,27.5769964352348
2025-05-29 19:39:00+05:30,26.7,5489.0,561.1666666666666,27.594484554575292
2025-05-29 19:40:00+05:30,26.7,5490.0,561.3333333333334,27.611840405538405
2025-05-29 19:41:00+05:30,26.7,5491.0,561.5,27.629064055969184
2025-05-29 19:42:00+05:30,26.7,5492.0,561.6666666666666,27.646155575186548
2025-05-29 19:43:00+05:30,26.7,5493.0,561.8333333333334,27.66311503605851
2025-05-29 19:44:00+05:30,26.7,5494.0,562.0,27.679942515386468
2025-05-29 19:45:00+05:30,26.7,5495.0,562.1666666666666,27.696638091915442
2025-05-29 19:46:00+05:30,26.7,5496.0,562.3333333333334,27.713201848574883
2025-05-29 19:47:00+05:30,26.7,5497.0,562.5,27.729633869688023
2025-05-29 19:48:00+05:30,26.7,5498.0,562.6666666666666,27.74593424520814
2025-05-29 19:49:00+05:30,26.7,5499.0,562.8333333333334,27.762103066758883
2025-05-29 19:50:00+05:30,26.7,5500.0,563.0,27.77814042831941
2025-05-29 19:51:00+05:30,26.8,5501.0,563.1666666666666,27.794046428486098
2025-05-29 19:52:00+05:30,26.9,5502.0,563.3333333333334,27.809821169061266
2025-05-29 19:53:00+05:30,27.0,5503.0,563.5,27.825464752738288
2025-05-29 19:54:00+05:30,27.0,5504.0,563.6666666666666,27.840977288965668
2025-05-29 19:55:00+05:30,27.1,5505.0,563.8333333333334,27.85635888584695
2025-05-29 19:56:00+05:30,27.2,5506.0,564.0,27.87160965911778
2025-05-29 19:57:00+05:30,27.2,5507.0,564.1666666666666,27.88672972544703
2025-05-29 19:58:00+05:30,27.2,5508.0,564.3333333333334,27.90171920391338
2025-05-29 19:59:00+05:30,27.2,5509.0,564.5,27.916578216869084
2025-05-29 20:00:00+05:30,27.2,5510.0,564.6666666666666,27.931306892683665
2025-05-29 20:01:00+05:30,27.2,5511.0,564.8333333333334,27.945905359168425
2025-05-29 20:02:00+05:30,27.2,5512.0,565.0,27.960373749353153
2025-05-29 20:03:00+05:30,27.2,5513.0,565.1666666666666,27.974712198537024
2025-05-29 20:04:00+05:30,27.2,5514.0,565.3333333333334,27.988920845739074
2025-05-29 20:05:00+05:30,27.2,5515.0,565.5,28.002999833348433
2025-05-29 20:06:00+05:30,27.2,5516.0,565.6666666666666,28.016949304384088
2025-05-29 20:07:00+05:30,27.2,5517.0,565.8333333333334,28.030769408931185
2025-05-29 20:08:00+05:30,27.2,5518.0,566.0,28.044460298177768
2025-05-29 20:09:00+05:30,27.2,5519.0,566.1666666666666,28.058022126461534
2025-05-29 20:10:00+05:30,27.2,5520.0,566.3333333333334,28.07145504951425
2025-05-29 20:11:00+05:30,27.2,5521.0,566.5,28.084759230070702
2025-05-29 20:12:00+05:30,27.2,5522.0,566.6666666666666,28.097934831771703
2025-05-29 20:13:00+05:30,27.2,5523.0,566.8333333333334,28.110982020385283
2025-05-29 20:14:00+05:30,27.2,5524.0,567.0,28.123900966721397
2025-05-29 20:15:00+05:30,27.2,5525.0,567.1666666666666,28.136691843574273
2025-05-29 20:16:00+05:30,27.2,5526.0,567.3333333333334,28.149354828188354
2025-05-29 20:17:00+05:30,27.2,5527.0,567.5,28.161890099206598
2025-05-29 20:18:00+05:30,27.2,5528.0,567.6666666666666,28.174297838558626
2025-05-29 20:19:00+05:30,27.2,5529.0,567.8333333333334,28.18657823243895
2025-05-29 20:20:00+05:30,27.2,5530.0,568.0,28.198731470944935
2025-05-29 20:21:00+05:30,27.2,5531.0,568.1666666666666,28.21075774410697
2025-05-29 20:22:00+05:30,27.2,5532.0,568.3333333333334,28.22265724801312
2025-05-29 20:23:00+05:30,27.2,5533.0,568.5,28.234430179993645
2025-05-29 20:24:00+05:30,27.2,5534.0,568.6666666666666,28.246076742503252
2025-05-29 20:25:00+05:30,27.2,5535.0,568.8333333333334,28.25759713871924
2025-05-29 20:26:00+05:30,27.2,5536.0,569.0,28.26899157718739
2025-05-29 20:27:00+05:30,27.2,5537.0,569.1666666666666,28.28026026786799
2025-05-29 20:28:00+05:30,27.2,5538.0,569.3333333333334,28.291403424809317
2025-05-29 20:29:00+05:30,27.2,5539.0,569.5,28.302421263925687
2025-05-29 20:30:00+05:30,27.2,5540.0,569.6666666666666,28.31331400637591
2025-05-29 20:31:00+05:30,27.2,5541.0,569.8333333333334,28.324081874402808
2025-05-29 20:32:00+05:30,27.2,5542.0,570.0,28.33472509433786
2025-05-29 20:33:00+05:30,27.3,5543.0,570.1666666666666,28.345243895471484
2025-05-29 20:34:00+05:30,27.4,5544.0,570.3333333333334,28.355638509960016
2025-05-29 20:35:00+05:30,27.5,5545.0,570.5,28.36590917336465
2025-05-29 20:36:00+05:30,27.6,5546.0,570.6666666666666,28.376056124747286
2025-05-29 20:37:00+05:30,27.7,5547.0,570.8333333333334,28.386079604100747
2025-05-29 20:38:00+05:30,27.8,5548.0,571.0,28.395979857869346
2025-05-29 20:39:00+05:30,27.8,5549.0,571.1666666666666,28.4057571325523
2025-05-29 20:40:00+05:30,27.8,5550.0,571.3333333333334,28.41541167909107
2025-05-29 20:41:00+05:30,27.8,5551.0,571.5,28.424943752104962
2025-05-29 20:42:00+05:30,27.8,5552.0,571.6666666666666,28.434353608422644
2025-05-29 20:43:00+05:30,27.8,5553.0,571.8333333333334,28.44364150833972
2025-05-29 20:44:00+05:30,27.8,5554.0,572.0,28.452807713577318
2025-05-29 20:45:00+05:30,27.8,5555.0,572.1666666666666,28.461852492207555
2025-05-29 20:46:00+05:30,27.8,5556.0,572.3333333333334,28.470776112208622
2025-05-29 20:47:00+05:30,27.8,5557.0,572.5,28.479578846966785
2025-05-29 20:48:00+05:30,27.8,5558.0,572.6666666666666,28.48826097024893
2025-05-29 20:49:00+05:30,27.8,5559.0,572.8333333333334,28.49682276196615
2025-05-29 20:50:00+05:30,27.8,5560.0,573.0,28.505264502351796
